Ürün Grup ID,Varyant ID,İsim,Açıklama,Satış Fiyatı,İndirimli Fiyatı,Alış Fiyatı,Barkod Listesi,SKU,Silindi mi?,Marka,Kategoriler,Etiketler,Resim URL,Metadata Başlık,Metadata Açıklama,Slug,Stok:Ana Depo,Tip,Varyant Tip 1,Varyant Değer 1,Varyant Tip 2,Varyant Değer 2,Desi,HS Kod,Birim Ürün Miktarı,Ürün Birimi,Satılan Ürün Miktarı,Satılan Ürün Birimi,Google Ürün Kategorisi,Tedarikçi,Stoğu Tükenince Satmaya Devam Et,Satış Kanalı:dev-glindent,Sepet Başına Minimum Alma Adeti:dev-glindent,Sepet Başına Maksimum Alma Adeti:dev-glindent,Varyant Aktiflik
grp_zf_porcelain,grp_zf_porcelain_ocher,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Ocher,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder (Ocher),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_15 g_6,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,15 g,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder (15 g) #7,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz15mdoc,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,PTZ15MDOC,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder (15MDOC),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_used for preparing mamelons and creating special characterization. used for coloring the inside to obtain effects of depth. used for intensifying the dentine shade._6,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Used for preparing mamelons and creating special characterization. Used for coloring the inside to obtain effects of depth. Used for intensifying the dentine shade.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder (shade.) #7,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_brown,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Brown,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder (Brown),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_15 g_7,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,15 g,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder (15 g) #8,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz15mdbr,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,PTZ15MDBR,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder (15MDBR),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_used for preparing mamelons and creating special characterization. used for coloring the inside to obtain effects of depth. used for intensifying the dentine shade._7,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Used for preparing mamelons and creating special characterization. Used for coloring the inside to obtain effects of depth. Used for intensifying the dentine shade.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder (shade.) #8,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_shade/option_1,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Shade/Option,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Product Name (Option),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_size/volume_1,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Size/Volume,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Product Name (Volume),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_purpose/function_1,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Purpose/Function,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Dentine Modifier,Renk,Product Name (nction),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_clear,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Clear,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Glaze,Renk,Glaze Powder (Clear),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_20 g,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,20 g,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Glaze,Renk,Glaze Powder (20 g),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptzlg20,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,PTZLG20,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Glaze,Renk,Glaze Powder (TZLG20),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_for polishing the surface of the restoration.,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,For polishing the surface of the restoration.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Glaze,Renk,Glaze Powder (ation.),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_clear_1,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Clear,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Glaze,Renk,Glaze Powder (Clear) #2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_50 g,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,50 g,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Glaze,Renk,Glaze Powder (50 g),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptzlg50,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,PTZLG50,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Glaze,Renk,Glaze Powder (TZLG50),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_for polishing the surface of the restoration._1,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,For polishing the surface of the restoration.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Glaze,Renk,Glaze Powder (ation.) #2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_clear_2,G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,1,,,,Clear,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder,Zirconia Feldspar Porcelain Powder for dental restorations.,g-ceram-zf-porcelain-powder,999,PHYSICAL,Tip,Glaze,Renk,Glaze Powder (Clear) #3,,,,,,,,,FALSE,VISIBLE,,,TRUE
